97,8,718.678,338.297,134.403,161.540,0.80462,-1.0,-1.0,-1.0
97,16,1202.125,31.268,49.609,26.805,0.62639,-1.0,-1.0,-1.0
97,12,769.226,103.226,45.738,44.035,0.57073,-1.0,-1.0,-1.0
97,14,875.584,50.361,37.444,28.755,0.46435,-1.0,-1.0,-1.0
97,9,656.314,108.531,62.696,44.174,0.37822,-1.0,-1.0,-1.0
98,12,770.052,108.225,51.243,47.604,0.65078,-1.0,-1.0,-1.0
98,16,1196.903,31.388,46.875,24.701,0.63018,-1.0,-1.0,-1.0
98,8,721.215,357.633,141.340,182.388,0.58290,-1.0,-1.0,-1.0
98,14,877.442,52.071,39.920,27.782,0.55652,-1.0,-1.0,-1.0
98,9,660.974,110.761,57.607,44.333,0.40955,-1.0,-1.0,-1.0
99,8,722.492,379.210,153.499,201.700,0.78136,-1.0,-1.0,-1.0
99,12,771.666,111.632,52.931,49.875,0.67983,-1.0,-1.0,-1.0
99,9,670.832,113.535,48.907,43.660,0.62479,-1.0,-1.0,-1.0
99,14,882.209,52.585,38.309,29.146,0.61138,-1.0,-1.0,-1.0
99,16,1191.363,31.193,46.556,24.622,0.57777,-1.0,-1.0,-1.0
100,8,722.680,404.526,164.584,224.715,0.80422,-1.0,-1.0,-1.0
100,9,669.310,117.511,51.194,47.151,0.65119,-1.0,-1.0,-1.0
100,14,885.454,52.567,40.311,29.366,0.62353,-1.0,-1.0,-1.0
100,16,1186.160,30.399,43.878,23.881,0.60688,-1.0,-1.0,-1.0
100,12,773.255,116.382,54.398,48.912,0.57725,-1.0,-1.0,-1.0
101,8,722.832,404.185,164.414,224.836,0.80142,-1.0,-1.0,-1.0
101,9,670.461,117.567,50.060,47.252,0.64885,-1.0,-1.0,-1.0
101,16,1186.121,30.434,44.154,23.799,0.61833,-1.0,-1.0,-1.0
101,14,885.467,52.603,40.299,29.363,0.61475,-1.0,-1.0,-1.0
101,12,773.052,116.300,54.500,48.813,0.57681,-1.0,-1.0,-1.0
102,14,889.860,55.008,41.985,28.317,0.78491,-1.0,-1.0,-1.0
102,8,725.033,431.396,179.100,249.970,0.73745,-1.0,-1.0,-1.0
102,9,672.486,119.544,50.872,48.534,0.60693,-1.0,-1.0,-1.0
102,16,1178.625,30.214,45.217,24.028,0.57646,-1.0,-1.0,-1.0
102,12,779.238,119.676,51.244,47.860,0.38006,-1.0,-1.0,-1.0
103,14,892.789,55.939,42.412,29.639,0.66842,-1.0,-1.0,-1.0
103,8,729.410,462.987,191.962,253.214,0.63063,-1.0,-1.0,-1.0
103,16,1173.097,29.667,44.544,22.778,0.58623,-1.0,-1.0,-1.0
103,9,672.203,123.584,51.778,44.437,0.53097,-1.0,-1.0,-1.0
103,12,780.344,122.386,57.092,55.674,0.45570,-1.0,-1.0,-1.0
103,17,654.832,124.317,69.865,47.067,0.45534,-1.0,-1.0,-1.0
104,9,671.426,126.960,54.059,46.637,0.66406,-1.0,-1.0,-1.0
104,12,783.147,125.653,58.573,56.933,0.62636,-1.0,-1.0,-1.0
104,14,897.408,56.899,40.321,30.344,0.62537,-1.0,-1.0,-1.0
104,16,1167.016,28.518,44.040,22.542,0.50591,-1.0,-1.0,-1.0
104,17,653.377,127.394,72.311,55.772,0.32000,-1.0,-1.0,-1.0
105,12,789.279,129.881,54.899,54.951,0.60485,-1.0,-1.0,-1.0
105,17,653.212,132.021,74.998,55.597,0.54786,-1.0,-1.0,-1.0
105,14,900.974,58.660,42.975,30.864,0.49227,-1.0,-1.0,-1.0
105,9,675.009,131.204,52.453,54.380,0.46761,-1.0,-1.0,-1.0
105,16,1161.411,26.892,42.909,23.804,0.46299,-1.0,-1.0,-1.0
106,14,905.638,62.552,43.393,28.969,0.57386,-1.0,-1.0,-1.0
106,8,731.714,587.861,208.245,129.363,0.49734,-1.0,-1.0,-1.0
106,12,789.516,135.321,59.069,56.561,0.49248,-1.0,-1.0,-1.0
106,9,675.419,135.399,53.077,48.666,0.47373,-1.0,-1.0,-1.0
106,16,1156.061,28.426,40.511,22.899,0.47254,-1.0,-1.0,-1.0
107,14,905.627,62.704,43.425,28.830,0.57082,-1.0,-1.0,-1.0
107,8,733.024,587.937,206.431,129.169,0.52177,-1.0,-1.0,-1.0
107,12,789.559,135.320,59.014,56.227,0.48524,-1.0,-1.0,-1.0
107,16,1156.179,28.427,40.389,22.887,0.46891,-1.0,-1.0,-1.0
107,9,675.612,135.420,52.851,48.361,0.46760,-1.0,-1.0,-1.0
108,12,794.945,140.024,63.117,55.171,0.64064,-1.0,-1.0,-1.0
108,14,909.971,62.842,44.171,31.430,0.61185,-1.0,-1.0,-1.0
108,9,676.875,138.173,54.831,52.000,0.51080,-1.0,-1.0,-1.0
108,16,1150.870,24.324,41.439,25.360,0.32236,-1.0,-1.0,-1.0
109,14,913.923,66.001,45.123,30.687,0.73555,-1.0,-1.0,-1.0
109,12,799.068,145.464,60.363,58.394,0.55907,-1.0,-1.0,-1.0
109,16,1144.267,24.761,41.932,23.539,0.54527,-1.0,-1.0,-1.0
109,9,675.493,144.909,57.307,50.219,0.53396,-1.0,-1.0,-1.0
110,14,916.895,65.666,48.491,33.076,0.70160,-1.0,-1.0,-1.0
110,9,676.872,149.843,57.472,54.334,0.54083,-1.0,-1.0,-1.0
110,1,12.325,1.078,1260.103,712.045,0.50159,-1.0,-1.0,-1.0
110,16,1138.987,24.257,41.435,24.227,0.46761,-1.0,-1.0,-1.0
110,12,804.184,150.986,63.217,62.449,0.43330,-1.0,-1.0,-1.0
111,14,922.911,66.875,48.128,34.172,0.67211,-1.0,-1.0,-1.0
111,12,805.324,156.175,68.891,62.655,0.63359,-1.0,-1.0,-1.0
111,9,676.338,154.298,60.158,56.322,0.60674,-1.0,-1.0,-1.0
111,16,1134.475,23.245,38.193,25.279,0.40924,-1.0,-1.0,-1.0
111,1,10.480,0.000,1262.164,713.687,0.37724,-1.0,-1.0,-1.0
112,14,928.534,67.797,46.622,33.872,0.70559,-1.0,-1.0,-1.0
112,9,675.641,159.931,63.459,57.358,0.65345,-1.0,-1.0,-1.0
112,12,810.427,163.963,67.969,63.640,0.61922,-1.0,-1.0,-1.0
112,1,9.612,0.532,1265.723,713.514,0.49540,-1.0,-1.0,-1.0
112,16,1129.414,22.742,38.848,23.524,0.34425,-1.0,-1.0,-1.0
113,14,928.529,67.814,46.719,34.130,0.69364,-1.0,-1.0,-1.0
113,9,675.478,160.312,63.834,58.183,0.66690,-1.0,-1.0,-1.0
113,12,810.254,163.609,68.777,64.197,0.61824,-1.0,-1.0,-1.0
113,18,1223.363,38.663,51.192,23.173,0.51148,-1.0,-1.0,-1.0
113,1,9.011,0.350,1266.090,713.491,0.48783,-1.0,-1.0,-1.0
113,16,1128.823,23.050,39.216,23.329,0.33986,-1.0,-1.0,-1.0
114,12,814.094,170.986,75.356,69.853,0.80457,-1.0,-1.0,-1.0
114,14,933.046,69.855,49.364,36.185,0.71378,-1.0,-1.0,-1.0
114,9,678.312,165.898,62.334,60.738,0.59950,-1.0,-1.0,-1.0
114,18,1213.517,36.049,52.431,24.214,0.54884,-1.0,-1.0,-1.0
114,1,9.174,1.123,1263.474,713.031,0.39577,-1.0,-1.0,-1.0
114,16,1123.313,21.969,39.053,25.243,0.25695,-1.0,-1.0,-1.0
115,12,819.873,176.558,75.097,74.402,0.73620,-1.0,-1.0,-1.0
115,18,1206.483,33.775,49.693,23.363,0.58082,-1.0,-1.0,-1.0
115,14,936.381,71.373,49.552,35.026,0.53047,-1.0,-1.0,-1.0
115,9,670.003,171.954,73.982,72.502,0.51033,-1.0,-1.0,-1.0
115,16,1118.526,20.642,38.796,25.399,0.48182,-1.0,-1.0,-1.0
115,1,8.470,0.828,1266.560,713.327,0.39497,-1.0,-1.0,-1.0
116,12,825.132,184.884,79.532,73.387,0.71476,-1.0,-1.0,-1.0
116,14,943.261,75.008,51.462,35.583,0.56563,-1.0,-1.0,-1.0
116,18,1196.999,34.032,47.447,25.144,0.56382,-1.0,-1.0,-1.0
116,9,676.736,180.859,67.645,61.954,0.56095,-1.0,-1.0,-1.0
116,16,1113.123,21.712,38.417,22.915,0.53243,-1.0,-1.0,-1.0
117,12,830.814,191.050,80.977,77.353,0.71431,-1.0,-1.0,-1.0
117,14,948.525,73.975,52.120,39.322,0.61847,-1.0,-1.0,-1.0
117,9,679.715,184.413,64.873,67.535,0.60969,-1.0,-1.0,-1.0
117,16,1108.744,20.515,37.605,25.080,0.58257,-1.0,-1.0,-1.0
117,18,1189.122,32.153,48.015,23.774,0.53895,-1.0,-1.0,-1.0
118,12,836.176,201.239,87.119,83.531,0.82295,-1.0,-1.0,-1.0
118,9,677.746,192.772,71.678,72.524,0.72302,-1.0,-1.0,-1.0
118,14,952.815,75.994,54.346,40.890,0.69353,-1.0,-1.0,-1.0
118,16,1104.555,19.921,34.903,23.564,0.64282,-1.0,-1.0,-1.0
118,18,1177.203,32.060,49.067,22.441,0.61882,-1.0,-1.0,-1.0
119,12,836.161,201.130,87.254,83.962,0.82599,-1.0,-1.0,-1.0
119,9,677.632,192.791,71.998,72.066,0.70600,-1.0,-1.0,-1.0
119,14,952.833,76.023,54.350,40.972,0.68596,-1.0,-1.0,-1.0
119,16,1104.426,19.999,34.903,23.483,0.62820,-1.0,-1.0,-1.0
119,18,1177.092,32.078,49.221,22.412,0.60667,-1.0,-1.0,-1.0
120,12,842.118,207.861,89.601,89.457,0.80181,-1.0,-1.0,-1.0
120,16,1097.928,19.184,36.231,21.683,0.67586,-1.0,-1.0,-1.0
120,14,960.078,80.161,54.833,37.808,0.66969,-1.0,-1.0,-1.0
120,18,1170.544,31.853,46.894,22.312,0.64009,-1.0,-1.0,-1.0
120,9,678.283,200.826,76.158,77.485,0.59028,-1.0,-1.0,-1.0
121,12,848.292,218.159,93.489,95.183,0.81754,-1.0,-1.0,-1.0
121,14,965.252,81.072,55.782,41.334,0.69416,-1.0,-1.0,-1.0
121,16,1096.356,18.211,34.036,22.067,0.67560,-1.0,-1.0,-1.0
121,9,676.751,210.712,80.062,84.622,0.64241,-1.0,-1.0,-1.0
121,18,1161.267,30.685,49.492,21.262,0.47906,-1.0,-1.0,-1.0
122,12,856.237,230.842,98.713,98.036,0.75582,-1.0,-1.0,-1.0
122,14,971.632,82.278,57.082,42.050,0.59018,-1.0,-1.0,-1.0
122,16,1090.408,17.837,35.383,22.126,0.58899,-1.0,-1.0,-1.0
122,9,676.878,220.313,85.195,87.592,0.55976,-1.0,-1.0,-1.0
122,18,1155.926,28.265,44.364,23.203,0.43927,-1.0,-1.0,-1.0
122,1,6.838,0.505,1241.286,712.248,0.39503,-1.0,-1.0,-1.0
123,12,864.026,243.672,105.592,106.617,0.79964,-1.0,-1.0,-1.0
123,9,678.502,229.123,86.040,91.511,0.69312,-1.0,-1.0,-1.0
123,14,978.621,84.498,58.195,45.326,0.60336,-1.0,-1.0,-1.0
123,16,1086.121,16.447,34.410,22.490,0.44704,-1.0,-1.0,-1.0
123,1,6.342,0.248,1243.236,712.734,0.36206,-1.0,-1.0,-1.0
123,18,1147.932,28.000,44.049,23.000,0.34572,-1.0,-1.0,-1.0
124,14,983.423,88.811,62.616,44.436,0.66706,-1.0,-1.0,-1.0
124,9,678.115,240.874,90.697,98.511,0.59259,-1.0,-1.0,-1.0
124,12,870.706,256.181,113.112,118.067,0.58997,-1.0,-1.0,-1.0
124,16,1079.107,16.176,35.911,23.091,0.52224,-1.0,-1.0,-1.0
124,1,5.380,0.167,1249.264,714.396,0.38860,-1.0,-1.0,-1.0
124,18,1139.038,28.218,45.476,22.278,0.31836,-1.0,-1.0,-1.0
125,14,983.203,88.311,62.810,44.701,0.65810,-1.0,-1.0,-1.0
125,9,678.240,240.877,90.673,98.238,0.61235,-1.0,-1.0,-1.0
125,12,870.758,256.321,113.126,117.998,0.55159,-1.0,-1.0,-1.0
125,16,1078.734,16.275,36.213,22.871,0.54371,-1.0,-1.0,-1.0
125,1,5.228,0.000,1247.188,714.758,0.35068,-1.0,-1.0,-1.0
125,18,1140.325,27.819,44.267,22.507,0.34303,-1.0,-1.0,-1.0
126,12,880.896,272.098,117.982,120.116,0.80689,-1.0,-1.0,-1.0
126,9,677.769,252.133,95.326,107.382,0.79443,-1.0,-1.0,-1.0
126,14,990.951,91.239,62.192,45.253,0.61021,-1.0,-1.0,-1.0
126,16,1076.902,16.250,34.085,21.674,0.41596,-1.0,-1.0,-1.0
126,18,1132.868,26.836,42.729,21.209,0.31682,-1.0,-1.0,-1.0
127,12,890.294,286.948,125.158,133.393,0.83112,-1.0,-1.0,-1.0
127,9,679.435,264.619,99.467,112.930,0.81598,-1.0,-1.0,-1.0
127,14,997.839,92.933,63.177,45.404,0.73191,-1.0,-1.0,-1.0
127,16,1069.529,15.516,36.024,21.992,0.32355,-1.0,-1.0,-1.0
127,18,1128.031,24.381,38.028,22.997,0.30797,-1.0,-1.0,-1.0
128,12,902.073,303.630,133.700,148.229,0.83574,-1.0,-1.0,-1.0
128,9,678.896,278.833,105.073,124.232,0.77879,-1.0,-1.0,-1.0
128,14,1006.001,95.359,64.231,48.701,0.65962,-1.0,-1.0,-1.0
129,12,912.802,323.722,142.911,160.656,0.85450,-1.0,-1.0,-1.0
129,9,678.012,294.314,112.314,130.163,0.81169,-1.0,-1.0,-1.0
129,14,1014.235,98.910,66.617,50.288,0.79058,-1.0,-1.0,-1.0
129,18,1112.529,22.940,39.895,22.822,0.40280,-1.0,-1.0,-1.0
130,12,924.725,345.007,155.552,171.516,0.83453,-1.0,-1.0,-1.0
130,14,1021.605,101.758,69.885,51.508,0.80429,-1.0,-1.0,-1.0
130,9,674.978,310.485,121.493,141.679,0.74441,-1.0,-1.0,-1.0
130,18,1106.972,22.386,35.930,21.471,0.34964,-1.0,-1.0,-1.0
131,12,924.706,344.988,155.584,170.682,0.82782,-1.0,-1.0,-1.0
131,14,1021.619,101.788,69.926,51.385,0.80482,-1.0,-1.0,-1.0
131,9,674.388,310.308,121.914,143.020,0.75960,-1.0,-1.0,-1.0
131,18,1106.865,22.447,36.019,21.365,0.32490,-1.0,-1.0,-1.0
132,12,938.430,370.618,170.383,189.881,0.87285,-1.0,-1.0,-1.0
132,9,680.123,328.097,123.736,158.522,0.82055,-1.0,-1.0,-1.0
132,14,1029.383,104.133,71.529,53.942,0.77985,-1.0,-1.0,-1.0
132,18,1099.578,20.636,37.384,22.930,0.39284,-1.0,-1.0,-1.0
133,12,954.603,398.311,185.534,212.506,0.87861,-1.0,-1.0,-1.0
133,9,684.296,349.301,127.386,172.481,0.86133,-1.0,-1.0,-1.0
133,14,1036.478,107.097,74.972,57.922,0.80468,-1.0,-1.0,-1.0
133,18,1094.246,20.739,35.600,21.618,0.34784,-1.0,-1.0,-1.0
134,9,682.183,369.152,138.700,191.233,0.81015,-1.0,-1.0,-1.0
134,12,972.003,428.580,207.457,240.111,0.77183,-1.0,-1.0,-1.0
134,14,1047.676,111.073,75.784,57.616,0.74649,-1.0,-1.0,-1.0
134,18,1084.350,20.354,38.042,20.914,0.30008,-1.0,-1.0,-1.0
135,14,1057.323,114.882,77.749,59.349,0.83587,-1.0,-1.0,-1.0
135,9,682.638,393.284,148.455,214.895,0.79591,-1.0,-1.0,-1.0
135,12,989.656,466.639,235.179,248.790,0.69241,-1.0,-1.0,-1.0
135,18,1078.405,20.031,36.722,19.815,0.29153,-1.0,-1.0,-1.0
136,14,1065.856,121.317,82.856,60.857,0.87600,-1.0,-1.0,-1.0
136,9,685.140,420.430,158.949,241.549,0.83842,-1.0,-1.0,-1.0
136,12,978.431,506.140,300.573,209.665,0.69784,-1.0,-1.0,-1.0
137,14,1065.850,121.391,82.832,60.494,0.87573,-1.0,-1.0,-1.0
137,9,684.553,419.665,159.611,242.394,0.83416,-1.0,-1.0,-1.0
137,12,972.080,505.822,306.980,209.655,0.72635,-1.0,-1.0,-1.0
138,14,1077.197,124.586,84.614,62.322,0.84769,-1.0,-1.0,-1.0
138,9,686.920,452.623,170.007,262.046,0.60833,-1.0,-1.0,-1.0
138,12,1019.522,559.543,259.342,160.457,0.50527,-1.0,-1.0,-1.0
139,14,1088.527,129.456,87.488,62.852,0.81743,-1.0,-1.0,-1.0
139,12,1078.096,617.082,200.742,101.640,0.56998,-1.0,-1.0,-1.0
139,9,687.476,490.111,186.896,228.512,0.41410,-1.0,-1.0,-1.0
140,14,1101.071,134.235,90.335,66.214,0.83179,-1.0,-1.0,-1.0
140,1,20.399,1.746,1228.896,711.806,0.51867,-1.0,-1.0,-1.0
141,14,1111.796,140.371,95.529,66.475,0.79256,-1.0,-1.0,-1.0
141,1,15.059,1.924,1244.890,713.665,0.64677,-1.0,-1.0,-1.0
142,1,11.836,1.788,1248.071,712.900,0.69954,-1.0,-1.0,-1.0
142,14,1124.925,144.121,99.123,70.858,0.68781,-1.0,-1.0,-1.0
143,14,1124.884,144.102,99.198,70.712,0.68982,-1.0,-1.0,-1.0
143,1,12.080,1.744,1247.502,712.894,0.68292,-1.0,-1.0,-1.0
143,19,694.865,640.595,179.548,77.689,0.66415,-1.0,-1.0,-1.0
143,20,1017.406,7.773,61.413,22.960,0.40720,-1.0,-1.0,-1.0
143,21,1206.423,65.788,61.948,32.302,0.40591,-1.0,-1.0,-1.0
143,22,1016.752,8.798,39.417,20.631,0.37274,-1.0,-1.0,-1.0
144,14,1137.220,150.150,106.107,70.693,0.82104,-1.0,-1.0,-1.0
144,1,13.028,2.314,1254.167,710.865,0.64074,-1.0,-1.0,-1.0
144,21,1194.245,63.514,61.367,32.273,0.52286,-1.0,-1.0,-1.0
144,20,1014.808,6.567,55.368,22.092,0.33240,-1.0,-1.0,-1.0
144,22,1014.798,7.101,38.936,22.357,0.32886,-1.0,-1.0,-1.0
145,14,1153.181,156.565,108.775,75.572,0.83670,-1.0,-1.0,-1.0
145,1,13.114,2.485,1255.163,710.846,0.48519,-1.0,-1.0,-1.0
145,21,1184.214,61.244,59.247,33.051,0.36045,-1.0,-1.0,-1.0
145,22,1010.608,6.642,38.239,22.212,0.35122,-1.0,-1.0,-1.0
145,20,1011.240,5.955,53.393,22.068,0.25162,-1.0,-1.0,-1.0
146,14,1167.826,162.257,111.475,75.674,0.77201,-1.0,-1.0,-1.0
146,1,12.163,2.698,1250.140,710.749,0.56406,-1.0,-1.0,-1.0
146,21,1173.214,60.637,58.493,30.182,0.51212,-1.0,-1.0,-1.0
146,20,1009.199,6.034,49.929,21.863,0.51110,-1.0,-1.0,-1.0
147,14,1184.568,167.427,94.819,79.520,0.79933,-1.0,-1.0,-1.0
147,1,12.574,2.849,1254.163,710.526,0.62382,-1.0,-1.0,-1.0
147,21,1163.763,57.353,55.901,29.756,0.45841,-1.0,-1.0,-1.0
147,22,1004.449,7.676,42.320,19.768,0.35544,-1.0,-1.0,-1.0
148,14,1201.055,174.536,78.475,83.370,0.59257,-1.0,-1.0,-1.0
148,1,14.484,2.909,1251.433,710.504,0.55880,-1.0,-1.0,-1.0
148,20,1001.735,6.848,50.285,19.518,0.45833,-1.0,-1.0,-1.0
148,21,1153.781,54.957,55.015,30.739,0.37100,-1.0,-1.0,-1.0
149,14,1201.077,174.729,78.453,83.558,0.62567,-1.0,-1.0,-1.0
149,1,13.733,2.943,1252.232,710.453,0.54699,-1.0,-1.0,-1.0
149,20,1001.584,6.420,50.815,19.989,0.48670,-1.0,-1.0,-1.0
149,21,1153.785,54.959,55.004,30.744,0.38268,-1.0,-1.0,-1.0
150,20,999.473,6.669,47.323,20.455,0.58746,-1.0,-1.0,-1.0
150,1,14.815,2.460,1244.803,711.138,0.49328,-1.0,-1.0,-1.0
150,21,1143.611,54.749,55.246,28.840,0.41951,-1.0,-1.0,-1.0
151,22,994.426,4.922,43.257,20.958,0.54454,-1.0,-1.0,-1.0
151,1,14.384,1.766,1247.170,712.118,0.53417,-1.0,-1.0,-1.0
151,21,1137.217,50.724,51.097,30.361,0.32404,-1.0,-1.0,-1.0
152,1,13.959,1.897,1245.081,712.149,0.57769,-1.0,-1.0,-1.0
152,22,991.511,5.389,40.528,21.132,0.54797,-1.0,-1.0,-1.0
152,21,1128.407,50.738,50.945,28.602,0.41860,-1.0,-1.0,-1.0
153,1,13.833,2.381,1249.661,711.983,0.65428,-1.0,-1.0,-1.0
153,22,985.961,4.446,41.606,22.631,0.41118,-1.0,-1.0,-1.0
154,1,12.493,1.561,1251.989,712.684,0.65146,-1.0,-1.0,-1.0
154,22,985.266,4.236,36.731,21.528,0.56225,-1.0,-1.0,-1.0
154,21,1108.610,47.498,51.550,27.296,0.44547,-1.0,-1.0,-1.0
155,1,13.670,1.563,1250.705,712.527,0.63776,-1.0,-1.0,-1.0
155,22,984.651,4.347,37.218,21.791,0.53060,-1.0,-1.0,-1.0
155,21,1108.961,47.522,51.112,27.332,0.44343,-1.0,-1.0,-1.0
156,1,12.857,1.261,1250.302,713.094,0.67008,-1.0,-1.0,-1.0
156,22,980.094,3.758,37.150,22.387,0.38586,-1.0,-1.0,-1.0
156,21,1103.821,45.757,45.457,28.056,0.32271,-1.0,-1.0,-1.0
157,1,13.874,0.834,1249.890,713.616,0.63455,-1.0,-1.0,-1.0
157,22,977.836,3.070,34.242,20.941,0.48932,-1.0,-1.0,-1.0
157,21,1095.395,44.000,46.927,25.960,0.38691,-1.0,-1.0,-1.0
158,1,12.037,1.304,1245.845,712.677,0.66435,-1.0,-1.0,-1.0
158,22,974.047,3.649,31.958,19.279,0.47574,-1.0,-1.0,-1.0
159,1,11.274,0.961,1248.245,713.119,0.66648,-1.0,-1.0,-1.0
159,22,970.056,2.932,33.072,19.489,0.36889,-1.0,-1.0,-1.0
159,21,1079.312,41.564,46.156,25.934,0.31435,-1.0,-1.0,-1.0
160,1,12.125,0.388,1247.091,713.630,0.69072,-1.0,-1.0,-1.0
160,22,967.588,2.391,29.985,19.436,0.35167,-1.0,-1.0,-1.0
161,1,12.423,0.542,1245.656,713.564,0.69655,-1.0,-1.0,-1.0
161,22,967.614,2.281,29.763,19.636,0.32416,-1.0,-1.0,-1.0
162,1,11.103,0.989,1251.260,713.007,0.73435,-1.0,-1.0,-1.0
163,1,12.269,1.059,1249.703,712.661,0.72186,-1.0,-1.0,-1.0
164,1,8.987,2.116,1257.114,712.735,0.77369,-1.0,-1.0,-1.0
165,1,11.909,1.758,1250.040,712.291,0.72015,-1.0,-1.0,-1.0
165,22,952.545,0.841,29.749,19.621,0.32459,-1.0,-1.0,-1.0
166,1,11.522,1.787,1252.054,712.376,0.74235,-1.0,-1.0,-1.0
167,1,11.565,1.624,1252.182,712.598,0.74438,-1.0,-1.0,-1.0
168,1,13.114,2.174,1251.036,712.093,0.72045,-1.0,-1.0,-1.0
169,1,12.326,2.213,1253.402,712.142,0.71744,-1.0,-1.0,-1.0
170,1,13.660,1.987,1250.104,712.345,0.66449,-1.0,-1.0,-1.0
171,1,16.113,2.094,1243.623,712.232,0.63617,-1.0,-1.0,-1.0
172,1,17.354,2.059,1238.218,712.257,0.62602,-1.0,-1.0,-1.0
173,1,16.952,2.454,1239.332,711.699,0.61878,-1.0,-1.0,-1.0
174,1,17.818,0.897,1239.368,713.526,0.63948,-1.0,-1.0,-1.0
175,1,16.434,2.290,1241.279,712.271,0.61127,-1.0,-1.0,-1.0
176,1,14.894,2.950,1245.337,711.484,0.60841,-1.0,-1.0,-1.0
177,1,13.152,3.280,1243.808,711.609,0.53638,-1.0,-1.0,-1.0
177,25,1200.271,27.007,44.879,22.012,0.51667,-1.0,-1.0,-1.0
177,24,806.767,24.918,30.122,19.330,0.46524,-1.0,-1.0,-1.0
178,1,12.733,3.483,1247.324,711.230,0.54013,-1.0,-1.0,-1.0
178,25,1191.803,25.721,46.143,21.325,0.47343,-1.0,-1.0,-1.0
178,24,807.841,26.247,31.325,18.931,0.33529,-1.0,-1.0,-1.0
179,1,13.860,3.162,1245.664,711.417,0.54784,-1.0,-1.0,-1.0
179,25,1191.784,25.435,46.588,21.620,0.46863,-1.0,-1.0,-1.0
179,24,807.599,26.147,31.399,18.949,0.33222,-1.0,-1.0,-1.0
180,1,11.904,3.193,1245.442,710.888,0.59735,-1.0,-1.0,-1.0
180,25,1184.090,26.213,47.033,22.142,0.53893,-1.0,-1.0,-1.0
180,24,811.214,26.708,29.800,19.937,0.32848,-1.0,-1.0,-1.0
181,1,10.443,1.791,1247.740,712.118,0.60937,-1.0,-1.0,-1.0
181,25,1177.074,24.234,48.241,20.794,0.46589,-1.0,-1.0,-1.0
181,24,813.559,26.712,29.437,20.113,0.44336,-1.0,-1.0,-1.0
182,1,9.777,0.417,1252.364,713.119,0.63533,-1.0,-1.0,-1.0
182,25,1171.428,24.414,45.758,19.864,0.53079,-1.0,-1.0,-1.0
182,24,815.331,26.716,31.459,21.313,0.49419,-1.0,-1.0,-1.0
183,1,8.604,0.803,1255.802,712.810,0.66131,-1.0,-1.0,-1.0
183,25,1165.362,23.309,44.845,18.814,0.39531,-1.0,-1.0,-1.0
183,24,817.345,27.558,32.835,21.348,0.31067,-1.0,-1.0,-1.0
184,1,7.512,1.840,1255.653,712.000,0.60804,-1.0,-1.0,-1.0
184,25,1160.840,22.625,42.717,19.597,0.45215,-1.0,-1.0,-1.0
184,27,673.087,65.894,33.173,31.604,0.44640,-1.0,-1.0,-1.0
184,24,819.046,27.710,32.939,22.098,0.26374,-1.0,-1.0,-1.0
185,1,7.506,1.594,1256.724,712.359,0.63202,-1.0,-1.0,-1.0
185,28,1235.018,30.807,44.505,24.653,0.47276,-1.0,-1.0,-1.0
185,25,1160.479,22.528,43.092,19.778,0.46863,-1.0,-1.0,-1.0
185,27,673.041,65.952,33.256,31.557,0.40857,-1.0,-1.0,-1.0
185,24,819.174,27.845,33.299,22.001,0.31024,-1.0,-1.0,-1.0
186,1,9.455,2.682,1254.293,711.199,0.56159,-1.0,-1.0,-1.0
186,25,1152.014,20.285,45.036,21.110,0.52932,-1.0,-1.0,-1.0
186,28,1224.822,29.955,53.442,24.668,0.45279,-1.0,-1.0,-1.0
186,27,674.549,66.900,32.259,32.755,0.43509,-1.0,-1.0,-1.0
187,27,675.045,70.165,32.570,32.153,0.60487,-1.0,-1.0,-1.0
187,1,9.482,3.598,1254.887,710.030,0.57456,-1.0,-1.0,-1.0
187,29,712.089,48.348,30.239,25.061,0.55075,-1.0,-1.0,-1.0
187,24,825.411,31.045,31.883,20.022,0.50091,-1.0,-1.0,-1.0
187,25,1145.699,20.602,43.016,18.397,0.50018,-1.0,-1.0,-1.0
188,29,713.347,48.375,29.949,27.817,0.63445,-1.0,-1.0,-1.0
188,27,675.845,71.972,34.699,31.924,0.59570,-1.0,-1.0,-1.0
188,24,826.483,31.534,33.731,19.844,0.55739,-1.0,-1.0,-1.0
188,25,1141.078,19.426,39.910,18.653,0.54232,-1.0,-1.0,-1.0
188,1,8.835,3.040,1252.868,710.966,0.52117,-1.0,-1.0,-1.0
189,24,829.283,32.287,33.589,20.954,0.61610,-1.0,-1.0,-1.0
189,25,1135.128,17.810,41.329,20.261,0.52897,-1.0,-1.0,-1.0
189,1,8.349,2.591,1251.072,711.578,0.48450,-1.0,-1.0,-1.0
189,29,713.829,50.004,30.020,28.683,0.32876,-1.0,-1.0,-1.0
190,24,831.411,33.986,33.386,20.648,0.63783,-1.0,-1.0,-1.0
190,25,1127.907,16.886,39.537,21.100,0.55396,-1.0,-1.0,-1.0
190,1,8.818,2.993,1250.374,711.082,0.47543,-1.0,-1.0,-1.0
190,27,674.161,76.562,37.033,31.409,0.36876,-1.0,-1.0,-1.0
191,24,831.294,33.935,33.487,20.690,0.63186,-1.0,-1.0,-1.0
191,25,1127.873,16.969,39.970,20.888,0.52574,-1.0,-1.0,-1.0
191,1,9.208,2.861,1248.746,711.374,0.48361,-1.0,-1.0,-1.0
